Loading checkpoint shards: 100%|████████████████████████████████████████| 4/4 [00:00<00:00, 10.65it/s]
{'trainable_params': 41882625, 'total_params': 7657499137, 'trainable_ratio': 0.0054694913118081626}
itds:   4%|█▏                              | 160/4262 [05:24<2:19:34,  2.04s/it, loss=40.83, reward=1]
{'step': 3840, 'loss': -878.3079223632812, 'reward_mean': 0.0, 'log_pi_mean': -80.5654296875, 'log_ref_mean': -8.135835647583008, 'kl_mean': -72.42959594726562, 'valid_tokens_mean': 1.0, 'advantage_mean': -11.76010513305664, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -947.4579467773438, 'value_loss': 138.30007934570312, 'token_reward_mean': 36.21479797363281, 'return_mean': 36.21479797363281, 'grad_norm': 6463.46484375, 'learning_rate': 5e-06}
{'step': 3845, 'loss': -55.71009826660156, 'reward_mean': 0.875, 'log_pi_mean': -109.61097717285156, 'log_ref_mean': -13.86186408996582, 'kl_mean': -95.74911499023438, 'valid_tokens_mean': 6.75, 'advantage_mean': -4.393679618835449, 'advantage_std': 5.323975086212158, 'num_tokens': 54.0, 'policy_loss': -79.53466796875, 'value_loss': 47.64913558959961, 'token_reward_mean': 7.222156524658203, 'return_mean': 42.49857711791992, 'grad_norm': 1939.917724609375, 'learning_rate': 5e-06}
{'step': 3850, 'loss': -239.27354431152344, 'reward_mean': 0.75, 'log_pi_mean': -92.47334289550781, 'log_ref_mean': -11.870704650878906, 'kl_mean': -80.60264587402344, 'valid_tokens_mean': 2.0, 'advantage_mean': -5.85075569152832, 'advantage_std': 2.988218307495117, 'num_tokens': 8.0, 'policy_loss': -260.85394287109375, 'value_loss': 43.16079330444336, 'token_reward_mean': 20.525657653808594, 'return_mean': 30.365388870239258, 'grad_norm': 2824.892578125, 'learning_rate': 5e-06}
{'step': 3855, 'loss': -527.6351318359375, 'reward_mean': 0.875, 'log_pi_mean': -80.03890228271484, 'log_ref_mean': -11.454691886901855, 'kl_mean': -68.58421325683594, 'valid_tokens_mean': 1.875, 'advantage_mean': -14.624319076538086, 'advantage_std': 2.6841390132904053, 'num_tokens': 15.0, 'policy_loss': -638.1727905273438, 'value_loss': 221.07530212402344, 'token_reward_mean': 18.75579071044922, 'return_mean': 25.929607391357422, 'grad_norm': 4184.90478515625, 'learning_rate': 5e-06}
{'step': 3860, 'loss': 128.31031799316406, 'reward_mean': 0.0, 'log_pi_mean': -148.83103942871094, 'log_ref_mean': -16.57775115966797, 'kl_mean': -132.25328063964844, 'valid_tokens_mean': 4.25, 'advantage_mean': 4.031675815582275, 'advantage_std': 11.256129264831543, 'num_tokens': 17.0, 'policy_loss': 56.832881927490234, 'value_loss': 142.9548797607422, 'token_reward_mean': 15.559211730957031, 'return_mean': 53.761940002441406, 'grad_norm': 1228.8089599609375, 'learning_rate': 5e-06}
{'step': 3865, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 1459.102294921875, 'learning_rate': 5e-06}
{'step': 3870, 'loss': -1066.358154296875, 'reward_mean': 1.0, 'log_pi_mean': -60.319766998291016, 'log_ref_mean': -5.375553131103516, 'kl_mean': -54.9442138671875, 'valid_tokens_mean': 1.0, 'advantage_mean': -21.515670776367188, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -1297.8201904296875, 'value_loss': 462.9241027832031, 'token_reward_mean': 28.47210693359375, 'return_mean': 28.47210693359375, 'grad_norm': 11754.09765625, 'learning_rate': 5e-06}
{'step': 3875, 'loss': -232.13755798339844, 'reward_mean': 0.0, 'log_pi_mean': -38.17594909667969, 'log_ref_mean': -1.4548981189727783, 'kl_mean': -36.72105026245117, 'valid_tokens_mean': 1.0, 'advantage_mean': -6.662015914916992, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -254.3287811279297, 'value_loss': 44.3824577331543, 'token_reward_mean': 18.360525131225586, 'return_mean': 18.360525131225586, 'grad_norm': 1018.578125, 'learning_rate': 5e-06}
{'step': 3880, 'loss': -50.91282272338867, 'reward_mean': 0.125, 'log_pi_mean': -117.78854370117188, 'log_ref_mean': -16.450511932373047, 'kl_mean': -101.3380355834961, 'valid_tokens_mean': 6.75, 'advantage_mean': -1.3033058643341064, 'advantage_std': 5.341452121734619, 'num_tokens': 54.0, 'policy_loss': -66.02767944335938, 'value_loss': 30.229713439941406, 'token_reward_mean': 7.5250396728515625, 'return_mean': 45.2885627746582, 'grad_norm': 11869.4404296875, 'learning_rate': 5e-06}
{'step': 3885, 'loss': -150.51174926757812, 'reward_mean': 0.0, 'log_pi_mean': -33.40314483642578, 'log_ref_mean': -0.047503288835287094, 'kl_mean': -33.35564041137695, 'valid_tokens_mean': 2.0, 'advantage_mean': -18.772571563720703, 'advantage_std': 2.928217887878418, 'num_tokens': 4.0, 'policy_loss': -331.00372314453125, 'value_loss': 360.98394775390625, 'token_reward_mean': 8.338911056518555, 'return_mean': 11.021621704101562, 'grad_norm': 7251.96484375, 'learning_rate': 5e-06}
{'step': 3890, 'loss': 153.30870056152344, 'reward_mean': 0.7142857313156128, 'log_pi_mean': -131.8832244873047, 'log_ref_mean': -8.992548942565918, 'kl_mean': -122.89067077636719, 'valid_tokens_mean': 3.857142925262451, 'advantage_mean': -1.4204835891723633, 'advantage_std': 7.533842086791992, 'num_tokens': 27.0, 'policy_loss': 123.92042541503906, 'value_loss': 58.77655029296875, 'token_reward_mean': 16.11545753479004, 'return_mean': 32.99117660522461, 'grad_norm': 3375.3974609375, 'learning_rate': 5e-06}
{'step': 3895, 'loss': 219.3719940185547, 'reward_mean': 0.625, 'log_pi_mean': -103.43258666992188, 'log_ref_mean': -7.864317417144775, 'kl_mean': -95.56826782226562, 'valid_tokens_mean': 2.625, 'advantage_mean': 3.5325677394866943, 'advantage_std': 5.351656436920166, 'num_tokens': 21.0, 'policy_loss': 198.81236267089844, 'value_loss': 41.1192626953125, 'token_reward_mean': 18.441577911376953, 'return_mean': 32.61202621459961, 'grad_norm': 4122.12744140625, 'learning_rate': 5e-06}
{'step': 3900, 'loss': 35.9263916015625, 'reward_mean': 1.0, 'log_pi_mean': -110.73017883300781, 'log_ref_mean': -10.369051933288574, 'kl_mean': -100.36112976074219, 'valid_tokens_mean': 3.0, 'advantage_mean': -0.6746861338615417, 'advantage_std': 4.8493194580078125, 'num_tokens': 24.0, 'policy_loss': 23.940839767456055, 'value_loss': 23.971099853515625, 'token_reward_mean': 17.06018829345703, 'return_mean': 30.10358238220215, 'grad_norm': 4770.56640625, 'learning_rate': 5e-06}
{'step': 3905, 'loss': 128.51535034179688, 'reward_mean': 0.2857142984867096, 'log_pi_mean': -95.7910385131836, 'log_ref_mean': -8.40961742401123, 'kl_mean': -87.38142395019531, 'valid_tokens_mean': 2.142857313156128, 'advantage_mean': 1.4766651391983032, 'advantage_std': 8.154574394226074, 'num_tokens': 15.0, 'policy_loss': 94.17654418945312, 'value_loss': 68.67762756347656, 'token_reward_mean': 20.522329330444336, 'return_mean': 35.147518157958984, 'grad_norm': 2255.82470703125, 'learning_rate': 5e-06}
{'step': 3910, 'loss': -1199.2301025390625, 'reward_mean': 1.0, 'log_pi_mean': -71.43297576904297, 'log_ref_mean': -8.155268669128418, 'kl_mean': -63.2777099609375, 'valid_tokens_mean': 1.0, 'advantage_mean': -19.430959701538086, 'advantage_std': 0.0, 'num_tokens': 7.0, 'policy_loss': -1388.01123046875, 'value_loss': 377.5621643066406, 'token_reward_mean': 32.63885498046875, 'return_mean': 32.63885498046875, 'grad_norm': 7747.935546875, 'learning_rate': 5e-06}
{'step': 3915, 'loss': 7.082327365875244, 'reward_mean': 0.0, 'log_pi_mean': -122.66243743896484, 'log_ref_mean': -19.118961334228516, 'kl_mean': -103.5434799194336, 'valid_tokens_mean': 8.142857551574707, 'advantage_mean': 1.389202356338501, 'advantage_std': 5.109744071960449, 'num_tokens': 57.0, 'policy_loss': -6.937354564666748, 'value_loss': 28.039363861083984, 'token_reward_mean': 6.357932090759277, 'return_mean': 40.44157409667969, 'grad_norm': 1611.00048828125, 'learning_rate': 5e-06}
{'step': 3920, 'loss': 767.9862060546875, 'reward_mean': 0.875, 'log_pi_mean': -133.01370239257812, 'log_ref_mean': -9.812152862548828, 'kl_mean': -123.20154571533203, 'valid_tokens_mean': 2.0, 'advantage_mean': 8.066018104553223, 'advantage_std': 10.015411376953125, 'num_tokens': 16.0, 'policy_loss': 685.3016357421875, 'value_loss': 165.36912536621094, 'token_reward_mean': 31.237886428833008, 'return_mean': 44.15797805786133, 'grad_norm': 4234.6923828125, 'learning_rate': 5e-06}
{'step': 3925, 'loss': 57.58088684082031, 'reward_mean': 0.5714285969734192, 'log_pi_mean': -139.51779174804688, 'log_ref_mean': -8.1806058883667, 'kl_mean': -131.33718872070312, 'valid_tokens_mean': 6.428571701049805, 'advantage_mean': 3.621783494949341, 'advantage_std': 5.767557144165039, 'num_tokens': 45.0, 'policy_loss': 34.389869689941406, 'value_loss': 46.38203048706055, 'token_reward_mean': 10.30400276184082, 'return_mean': 50.39188003540039, 'grad_norm': 1292.8018798828125, 'learning_rate': 5e-06}
{'step': 3930, 'loss': -54.95100402832031, 'reward_mean': 0.875, 'log_pi_mean': -42.08234405517578, 'log_ref_mean': -2.4191508293151855, 'kl_mean': -39.66319274902344, 'valid_tokens_mean': 3.0, 'advantage_mean': -14.64930248260498, 'advantage_std': 4.539238452911377, 'num_tokens': 24.0, 'policy_loss': -172.5543670654297, 'value_loss': 235.20672607421875, 'token_reward_mean': 6.902199745178223, 'return_mean': 16.595848083496094, 'grad_norm': 4248.802734375, 'learning_rate': 5e-06}
{'step': 3935, 'loss': -533.7926635742188, 'reward_mean': 0.0, 'log_pi_mean': -57.921241760253906, 'log_ref_mean': -6.995418071746826, 'kl_mean': -50.92582321166992, 'valid_tokens_mean': 1.0, 'advantage_mean': -10.897208213806152, 'advantage_std': 3.693258285522461, 'num_tokens': 5.0, 'policy_loss': -599.9873046875, 'value_loss': 132.3892822265625, 'token_reward_mean': 25.46291160583496, 'return_mean': 25.46291160583496, 'grad_norm': 4349.0537109375, 'learning_rate': 5e-06}
{'step': 3940, 'loss': -111.28609466552734, 'reward_mean': 1.0, 'log_pi_mean': -46.22662353515625, 'log_ref_mean': -0.31381741166114807, 'kl_mean': -45.91280746459961, 'valid_tokens_mean': 1.0, 'advantage_mean': -2.473583221435547, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -114.34539794921875, 'value_loss': 6.1186137199401855, 'token_reward_mean': 23.956403732299805, 'return_mean': 23.956403732299805, 'grad_norm': 9996.115234375, 'learning_rate': 5e-06}
{'step': 3945, 'loss': 168.77664184570312, 'reward_mean': 1.0, 'log_pi_mean': -135.97885131835938, 'log_ref_mean': -11.656669616699219, 'kl_mean': -124.32218170166016, 'valid_tokens_mean': 13.0, 'advantage_mean': 7.636580944061279, 'advantage_std': 11.52511215209961, 'num_tokens': 104.0, 'policy_loss': 73.203857421875, 'value_loss': 191.1455841064453, 'token_reward_mean': 4.858545303344727, 'return_mean': 45.065162658691406, 'grad_norm': 12398.4267578125, 'learning_rate': 5e-06}
{'step': 3950, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 23814.435546875, 'learning_rate': 5e-06}
{'step': 3955, 'loss': -508.45709228515625, 'reward_mean': 1.0, 'log_pi_mean': -87.09253692626953, 'log_ref_mean': -10.620893478393555, 'kl_mean': -76.47164154052734, 'valid_tokens_mean': 2.0, 'advantage_mean': -15.597732543945312, 'advantage_std': 3.3680763244628906, 'num_tokens': 16.0, 'policy_loss': -635.773681640625, 'value_loss': 254.63319396972656, 'token_reward_mean': 19.617910385131836, 'return_mean': 26.6192626953125, 'grad_norm': 7036.79931640625, 'learning_rate': 5e-06}
{'step': 3960, 'loss': 902.4699096679688, 'reward_mean': 0.5, 'log_pi_mean': -152.53396606445312, 'log_ref_mean': -12.472160339355469, 'kl_mean': -140.0618133544922, 'valid_tokens_mean': 3.25, 'advantage_mean': 11.044597625732422, 'advantage_std': 18.304624557495117, 'num_tokens': 26.0, 'policy_loss': 673.9486694335938, 'value_loss': 457.0425109863281, 'token_reward_mean': 21.701818466186523, 'return_mean': 46.20682144165039, 'grad_norm': 4364.95703125, 'learning_rate': 5e-06}
{'step': 3965, 'loss': 525.87548828125, 'reward_mean': 0.8333333730697632, 'log_pi_mean': -155.2337646484375, 'log_ref_mean': -15.6297607421875, 'kl_mean': -139.60400390625, 'valid_tokens_mean': 4.0, 'advantage_mean': 8.273795127868652, 'advantage_std': 9.854350090026855, 'num_tokens': 24.0, 'policy_loss': 443.093505859375, 'value_loss': 165.56390380859375, 'token_reward_mean': 17.658832550048828, 'return_mean': 38.68238067626953, 'grad_norm': 10509.12109375, 'learning_rate': 5e-06}
{'step': 3970, 'loss': 99.81478118896484, 'reward_mean': 0.875, 'log_pi_mean': -128.1885986328125, 'log_ref_mean': -14.104022026062012, 'kl_mean': -114.08457946777344, 'valid_tokens_mean': 7.875, 'advantage_mean': 1.3642125129699707, 'advantage_std': 9.327299118041992, 'num_tokens': 63.0, 'policy_loss': 55.384986877441406, 'value_loss': 88.85958862304688, 'token_reward_mean': 7.35457706451416, 'return_mean': 38.89506149291992, 'grad_norm': 2244.867431640625, 'learning_rate': 5e-06}
{'step': 3975, 'loss': 53.98881149291992, 'reward_mean': 0.0, 'log_pi_mean': -121.40298461914062, 'log_ref_mean': -16.21000862121582, 'kl_mean': -105.19297790527344, 'valid_tokens_mean': 7.0, 'advantage_mean': 2.7566611766815186, 'advantage_std': 3.107285261154175, 'num_tokens': 7.0, 'policy_loss': 45.361610412597656, 'value_loss': 17.254404067993164, 'token_reward_mean': 7.513784408569336, 'return_mean': 43.62704849243164, 'grad_norm': 4658.8271484375, 'learning_rate': 5e-06}
{'step': 3980, 'loss': 0.0, 'reward_mean': 0.0, 'log_pi_mean': 0.0, 'log_ref_mean': 0.0, 'kl_mean': 0.0, 'valid_tokens_mean': 0.0, 'advantage_mean': 0.0, 'advantage_std': 0.0, 'num_tokens': 1.0, 'policy_loss': -0.0, 'value_loss': 0.0, 'token_reward_mean': 0.0, 'return_mean': 0.0, 'grad_norm': 9024.619140625, 'learning_rate': 5e-06}
{'step': 3985, 'loss': -957.502685546875, 'reward_mean': 1.0, 'log_pi_mean': -70.44194030761719, 'log_ref_mean': -6.203453540802002, 'kl_mean': -64.23848724365234, 'valid_tokens_mean': 1.0, 'advantage_mean': -15.241744995117188, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -1073.6580810546875, 'value_loss': 232.310791015625, 'token_reward_mean': 33.11924362182617, 'return_mean': 33.11924362182617, 'grad_norm': 6723.35986328125, 'learning_rate': 5e-06}
{'step': 3990, 'loss': 474.1900329589844, 'reward_mean': 1.0, 'log_pi_mean': -130.11672973632812, 'log_ref_mean': -10.963878631591797, 'kl_mean': -119.15284729003906, 'valid_tokens_mean': 4.0, 'advantage_mean': 4.875600337982178, 'advantage_std': 18.590539932250977, 'num_tokens': 32.0, 'policy_loss': 289.50018310546875, 'value_loss': 369.37969970703125, 'token_reward_mean': 15.1441068649292, 'return_mean': 35.542625427246094, 'grad_norm': 4394.35546875, 'learning_rate': 5e-06}
{'step': 3995, 'loss': 158.9686737060547, 'reward_mean': 0.625, 'log_pi_mean': -141.87893676757812, 'log_ref_mean': -10.330832481384277, 'kl_mean': -131.548095703125, 'valid_tokens_mean': 5.75, 'advantage_mean': 1.1206508874893188, 'advantage_std': 18.89769172668457, 'num_tokens': 46.0, 'policy_loss': -20.220630645751953, 'value_loss': 358.37860107421875, 'token_reward_mean': 11.547660827636719, 'return_mean': 43.28611373901367, 'grad_norm': 4213.732421875, 'learning_rate': 5e-06}
{'step': 4000, 'loss': 661.8328857421875, 'reward_mean': 0.875, 'log_pi_mean': -125.48834991455078, 'log_ref_mean': -3.071197032928467, 'kl_mean': -122.41714477539062, 'valid_tokens_mean': 3.0, 'advantage_mean': 12.035804748535156, 'advantage_std': 14.070025444030762, 'num_tokens': 24.0, 'policy_loss': 490.41973876953125, 'value_loss': 342.82623291015625, 'token_reward_mean': 20.69452476501465, 'return_mean': 42.28037643432617, 'grad_norm': 5000.587890625, 'learning_rate': 5e-06}
{'step': 4005, 'loss': -30.92308235168457, 'reward_mean': 1.0, 'log_pi_mean': -142.5344696044922, 'log_ref_mean': -23.40848731994629, 'kl_mean': -119.12598419189453, 'valid_tokens_mean': 8.0, 'advantage_mean': 0.09000897407531738, 'advantage_std': 4.02561616897583, 'num_tokens': 64.0, 'policy_loss': -39.02992630004883, 'value_loss': 16.213687896728516, 'token_reward_mean': 7.570374011993408, 'return_mean': 54.05842971801758, 'grad_norm': 1374.3653564453125, 'learning_rate': 5e-06}
{'step': 4010, 'loss': -359.1858215332031, 'reward_mean': 0.0, 'log_pi_mean': -105.46096801757812, 'log_ref_mean': -10.270962715148926, 'kl_mean': -95.19000244140625, 'valid_tokens_mean': 2.0, 'advantage_mean': -8.110201835632324, 'advantage_std': 2.5803022384643555, 'num_tokens': 2.0, 'policy_loss': -395.4024963378906, 'value_loss': 72.43333435058594, 'token_reward_mean': 23.797500610351562, 'return_mean': 32.65707778930664, 'grad_norm': 5988.88330078125, 'learning_rate': 5e-06}
{'step': 4015, 'loss': 398.10626220703125, 'reward_mean': 1.0, 'log_pi_mean': -166.9739990234375, 'log_ref_mean': -19.870119094848633, 'kl_mean': -147.1038818359375, 'valid_tokens_mean': 9.0, 'advantage_mean': 16.20250129699707, 'advantage_std': 5.838405609130859, 'num_tokens': 72.0, 'policy_loss': 249.80221557617188, 'value_loss': 296.6080627441406, 'token_reward_mean': 8.283547401428223, 'return_mean': 59.62236785888672, 'grad_norm': 4609.236328125, 'learning_rate': 5e-06}
{'step': 4020, 'loss': -1123.462890625, 'reward_mean': 0.625, 'log_pi_mean': -78.40646362304688, 'log_ref_mean': -6.399464130401611, 'kl_mean': -72.00698852539062, 'valid_tokens_mean': 1.0, 'advantage_mean': -16.60274887084961, 'advantage_std': 3.682419538497925, 'num_tokens': 8.0, 'policy_loss': -1268.068603515625, 'value_loss': 289.21148681640625, 'token_reward_mean': 36.62849426269531, 'return_mean': 36.62849426269531, 'grad_norm': 8081.95703125, 'learning_rate': 5e-06}
{'step': 4025, 'loss': -464.92236328125, 'reward_mean': 0.5714285969734192, 'log_pi_mean': -86.85221099853516, 'log_ref_mean': -8.424924850463867, 'kl_mean': -78.42728424072266, 'valid_tokens_mean': 1.4285714626312256, 'advantage_mean': -15.336352348327637, 'advantage_std': 9.607268333435059, 'num_tokens': 10.0, 'policy_loss': -628.6740112304688, 'value_loss': 327.5033264160156, 'token_reward_mean': 27.84954833984375, 'return_mean': 35.2687873840332, 'grad_norm': 9925.2275390625, 'learning_rate': 5e-06}
{'step': 4030, 'loss': -105.36193084716797, 'reward_mean': 0.0, 'log_pi_mean': -127.70042419433594, 'log_ref_mean': -12.186347961425781, 'kl_mean': -115.51407623291016, 'valid_tokens_mean': 5.75, 'advantage_mean': -1.8831562995910645, 'advantage_std': 9.33246898651123, 'num_tokens': 46.0, 'policy_loss': -150.68255615234375, 'value_loss': 90.64125061035156, 'token_reward_mean': 10.044703483581543, 'return_mean': 52.19783020019531, 'grad_norm': 3612.07080078125, 'learning_rate': 5e-06}
{'step': 4035, 'loss': -257.8958740234375, 'reward_mean': 1.0, 'log_pi_mean': -29.035594940185547, 'log_ref_mean': -0.17053532600402832, 'kl_mean': -28.86505889892578, 'valid_tokens_mean': 1.0, 'advantage_mean': -10.944879531860352, 'advantage_std': 0.0, 'num_tokens': 8.0, 'policy_loss': -317.79107666015625, 'value_loss': 119.79039001464844, 'token_reward_mean': 15.43252944946289, 'return_mean': 15.43252944946289, 'grad_norm': 5427.84375, 'learning_rate': 5e-06}
{'step': 4040, 'loss': -146.6251983642578, 'reward_mean': 0.5, 'log_pi_mean': -95.14896392822266, 'log_ref_mean': -11.090435028076172, 'kl_mean': -84.05852508544922, 'valid_tokens_mean': 1.875, 'advantage_mean': -3.146235227584839, 'advantage_std': 3.9966301918029785, 'num_tokens': 15.0, 'policy_loss': -159.56112670898438, 'value_loss': 25.87184715270996, 'token_reward_mean': 22.682273864746094, 'return_mean': 31.07785415649414, 'grad_norm': 1459.590576171875, 'learning_rate': 5e-06}
